,,,,,,,,,,
,"East Baton Rouge Parish, LA",22033,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,57,447037,12.8,13.1
,"Iberia Parish, LA",22045,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,73273,16.4 (Unreliable),18.9 (Unreliable)
,"Jefferson Parish, LA",22051,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,74,436523,17,17.5
,"Jefferson Parish, LA",22051,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,59,436523,13.5,13.9
,"Lafayette Parish, LA",22055,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,241398,4.1 (Unreliable),4.0 (Unreliable)
,"Lafayette Parish, LA",22055,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,241398,11.2,11.1
,"Lafourche Parish, LA",22057,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12,98305,12.2 (Unreliable),12.0 (Unreliable)
,"Livingston Parish, LA",22063,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,140138,7.8 (Unreliable),7.9 (Unreliable)
,"Livingston Parish, LA",22063,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,42,140138,30,29.6
,"Orleans Parish, LA",22071,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,58,391495,14.8,13.6
,"Orleans Parish, LA",22071,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,81,391495,20.7,20.3
,"Ouachita Parish, LA",22073,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,156983,8.3 (Unreliable),8.3 (Unreliable)
,"Rapides Parish, LA",22079,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,132424,7.6 (Unreliable),8.1 (Unreliable)
,"Rapides Parish, LA",22079,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,132424,11.3 (Unreliable),12.8 (Unreliable)
,"St. Bernard Parish, LA",22087,2016,2016,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,11,45688,24.1 (Unreliable),25.1 (Unreliable)
,"St. Charles Parish, LA",22089,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,52923,18.9 (Unreliable),20.5 (Unreliable)
,"St. Tammany Parish, LA",22103,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,253602,8.7,9
,"St. Tammany Parish, LA",22103,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,33,253602,13,12.2
,"Tangipahoa Parish, LA",22105,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,28,130710,21.4,21.5
,"Terrebonne Parish, LA",22109,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,20,113220,17.7,17.6
,"Vermilion Parish, LA",22113,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,60205,18.3 (Unreliable),21.5 (Unreliable)
,"Washington Parish, LA",22117,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,46310,32.4 (Unreliable),36.3 (Unreliable)
,"Androscoggin County, ME",23001,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,107319,11.2 (Unreliable),12.7 (Unreliable)
,"Androscoggin County, ME",23001,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,107319,10.2 (Unreliable),10.4 (Unreliable)
,"Aroostook County, ME",23003,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,67959,14.7 (Unreliable),15.2 (Unreliable)
,"Cumberland County, ME",23005,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,32,292041,11,11.2
,"Cumberland County, ME",23005,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,292041,9.2,8.9
,"Kennebec County, ME",23011,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,120569,11.6 (Unreliable),13.3 (Unreliable)
,"Kennebec County, ME",23011,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,120569,10.8 (Unreliable),12.6 (Unreliable)
,"Penobscot County, ME",23019,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,18,151806,11.9 (Unreliable),12.3 (Unreliable)
,"Penobscot County, ME",23019,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,22,151806,14.5,14.5
,"Washington County, ME",23029,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,31450,38.2 (Unreliable),48.4 (Unreliable)
,"Washington County, ME",23029,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,31450,35.0 (Unreliable),46.3 (Unreliable)
,"York County, ME",23031,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,30,202343,14.8,18.1
,"York County, ME",23031,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,21,202343,10.4,12.5
,"Allegany County, MD",24001,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,25,72130,34.7,37.9
,"Allegany County, MD",24001,2016,2016,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,10,72130,13.9 (Unreliable),14.9 (Unreliable)
,"Anne Arundel County, MD",24003,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,37,568346,6.5,6.6
,"Anne Arundel County, MD",24003,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,568346,4.8,4.8
,"Anne Arundel County, MD",24003,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,122,568346,21.5,21.1
,"Anne Arundel County, MD",24003,2016,2016,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,21,568346,3.7,3.6
,"Baltimore County, MD",24005,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,55,831026,6.6,6.8
,"Baltimore County, MD",24005,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,36,831026,4.3,4.6
,"Baltimore County, MD",24005,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,220,831026,26.5,27.1
,"Baltimore County, MD",24005,2016,2016,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,48,831026,5.8,6.1
,"Calvert County, MD",24009,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,16,91251,17.5 (Unreliable),21.0 (Unreliable)
,"Carroll County, MD",24013,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,37,167656,22.1,25.4
,"Cecil County, MD",24015,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,102603,13.6 (Unreliable),14.2 (Unreliable)
,"Cecil County, MD",24015,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,20,102603,19.5,20.8
,"Charles County, MD",24017,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,157705,7.6 (Unreliable),7.0 (Unreliable)
,"Charles County, MD",24017,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,23,157705,14.6,15.3
,"Frederick County, MD",24021,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,19,247591,7.7 (Unreliable),8.3 (Unreliable)
,"Frederick County, MD",24021,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,55,247591,22.2,23.7
,"Frederick County, MD",24021,2016,2016,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,12,247591,4.8 (Unreliable),5.1 (Unreliable)
,"Harford County, MD",24025,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,251032,5.2 (Unreliable),5.4 (Unreliable)
,"Harford County, MD",24025,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,55,251032,21.9,24
,"Howard County, MD",24027,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,317233,3.5 (Unreliable),3.7 (Unreliable)
,"Howard County, MD",24027,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,24,317233,7.6,7.7
,"Howard County, MD",24027,2016,2016,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,11,317233,3.5 (Unreliable),3.7 (Unreliable)
,"Montgomery County, MD",24031,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,24,1043863,2.3,2.3
,"Montgomery County, MD",24031,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,19,1043863,1.8 (Unreliable),1.9 (Unreliable)
,"Montgomery County, MD",24031,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,1043863,1.0 (Unreliable),1.0 (Unreliable)
,"Montgomery County, MD",24031,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,49,1043863,4.7,4.8
,"Montgomery County, MD",24031,2016,2016,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,13,1043863,1.2 (Unreliable),1.3 (Unreliable)
,"Prince George's County, MD",24033,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,32,908049,3.5,3.2
,"Prince George's County, MD",24033,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,908049,1.7 (Unreliable),1.5 (Unreliable)
,"Prince George's County, MD",24033,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,55,908049,6.1,5.6
,"Prince George's County, MD",24033,2016,2016,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,18,908049,2.0 (Unreliable),1.9 (Unreliable)
,"St. Mary's County, MD",24037,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,11,112587,9.8 (Unreliable),10.0 (Unreliable)
,"Washington County, MD",24043,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,41,150292,27.3,27.6
,"Wicomico County, MD",24045,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,25,102577,24.4,29.2
,"Worcester County, MD",24047,2016,2016,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,13,51444,25.3 (Unreliable),37.2 (Unreliable)
,"Baltimore city, MD",24510,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,89,614664,14.5,14
